fx_win,height_diff,weight_diff,reach_diff,fight_time_diff,age_diff,str_landed_per_min_diff,str_acc_diff,str_absorb_per_min_diff,str_def_diff,td_avg_diff,td_acc_diff,td_def_diff,sub_avg_diff,win_percentage_diff
0,0.030000000000000027,0.0,0.07000000000000006,34.01999999999999,-1.3499999999999979,-0.9199999999999999,-0.16999999999999993,-1.17,-0.029999999999999916,-3.46,-0.4,-0.6,-9.15,-0.07000000000000006
0,0.0,15.0,-0.04999999999999982,0.00999999999999801,-7.850000000000001,-0.7600000000000007,-0.18000000000000005,-0.7600000000000007,-0.18000000000000005,-1.1099999999999999,0.32999999999999996,0.32999999999999996,0.0,0.0
1,0.0,0.0,-0.1599999999999997,0.6000000000000014,-6.390000000000001,1.8900000000000006,-0.24000000000000005,2.62,-0.21000000000000008,-0.029999999999999805,0.17000000000000004,0.17000000000000004,-0.56,0.22999999999999998
1,0.0,0.0,0.0,-5.410000000000011,-13.639999999999997,3.1500000000000004,-0.020000000000000018,1.9699999999999998,-0.030000000000000027,-1.5299999999999998,-0.09999999999999998,-0.6,0.0,0.20999999999999996
1,0.0,0.0,0.0,-9.610000000000014,-13.64,1.29,-0.10999999999999999,1.67,-0.010000000000000009,-1.45,-0.27,-0.05000000000000002,0.0,0.12
1,-0.020000000000000018,-20.0,-0.1299999999999999,-17.37,-2.9499999999999993,-3.0200000000000005,0.0,-3.2800000000000002,-0.010000000000000009,1.9699999999999998,0.010000000000000009,0.04999999999999999,1.59,0.18000000000000005
0,0.0,0.0,0.020000000000000018,-25.240000000000002,7.010000000000002,-1.75,-0.06000000000000005,-1.75,-0.06000000000000005,-3.02,0.44999999999999996,0.44999999999999996,0.18000000000000005,-0.14
1,-0.030000000000000027,0.0,0.020000000000000018,-9.800000000000018,-1.3599999999999994,-0.06000000000000005,-0.03999999999999998,0.7800000000000002,0.030000000000000027,-0.97,0.6699999999999999,0.019999999999999962,-0.25,0.14
0,0.0,0.0,0.020000000000000018,-2.9299999999999997,7.019999999999996,1.6200000000000006,0.03999999999999998,1.6200000000000006,0.03999999999999998,-0.78,-0.18,-0.18,0.42,-0.09000000000000008
1,0.0,0.0,0.0,-14.93,9.93,-0.14000000000000012,-0.07,3.2600000000000002,0.05999999999999994,-0.3,-1.0,0.0,0.44,-0.020000000000000018
0,-0.08000000000000007,0.0,-0.10999999999999988,24.72,15.229999999999997,0.3700000000000001,-0.03999999999999998,3.5199999999999996,0.06000000000000005,0.0,0.0,1.0,-0.62,-0.040000000000000036
0,0.030000000000000027,10.0,0.0,-28.1,0.9499999999999993,-2.8299999999999996,-0.16999999999999998,-2.8299999999999996,-0.16999999999999998,1.5,0.25,0.25,0.0,0.009999999999999898
0,0.0,0.0,-0.08000000000000007,25.0,2.9700000000000024,1.37,0.16999999999999998,2.05,0.25,-0.62,-0.8,-0.6699999999999999,0.0,-0.24
0,0.029999999999999805,55.0,0.029999999999999805,-6.68,-0.4199999999999946,7.45,-0.030000000000000027,4.45,-0.37,4.52,1.0,1.0,0.0,0.10000000000000009
1,0.020000000000000018,0.0,0.050000000000000044,11.690000000000001,-6.349999999999998,-6.479999999999999,-0.16000000000000003,7.42,0.07999999999999996,-0.6699999999999999,-0.21999999999999997,0.78,3.8,-0.25
0,-0.029999999999999805,-20.0,-0.030000000000000027,44.22,-4.289999999999999,5.51,0.75,5.51,0.75,3.33,0.42,0.42,0.67,0.010000000000000009
1,-0.10000000000000009,0.0,0.0,-21.599999999999994,2.8999999999999986,-1.1100000000000003,-0.10999999999999999,-1.2800000000000002,-0.14,0.36,0.71,0.71,0.71,0.10999999999999999
0,0.09999999999999987,0.0,0.020000000000000018,-27.72,-11.220000000000002,1.3200000000000003,0.22999999999999998,0.7200000000000006,0.17000000000000004,-1.1600000000000001,-0.09999999999999998,0.4,0.0,0.15000000000000002
1,0.08000000000000007,0.0,0.050000000000000044,32.76999999999998,-7.289999999999999,-2.24,-0.3,-2.24,-0.3,-0.3999999999999999,-0.5,-0.5,0.25,-0.040000000000000036
1,0.050000000000000044,0.0,0.1499999999999999,34.999999999999986,-2.879999999999999,-2.26,-0.26000000000000006,-3.2399999999999998,-0.29000000000000004,0.65,0.23000000000000004,0.10999999999999999,-0.35,0.05999999999999994
0,0.0,0.0,0.030000000000000027,33.77999999999999,-6.440000000000001,-0.8700000000000001,-0.11000000000000004,-1.9100000000000001,-0.15000000000000002,-0.5700000000000001,-0.78,-1.0,0.0,0.1200000000000001
0,0.0,15.0,0.06000000000000005,-11.669999999999998,5.149999999999999,-0.40000000000000036,-0.14999999999999997,-0.40000000000000036,-0.14999999999999997,-4.5,-0.62,-0.62,-0.56,-0.22999999999999998
1,0.09999999999999987,0.0,0.1299999999999999,-4.799999999999997,-2.870000000000001,-2.3900000000000006,-0.020000000000000018,-2.3900000000000006,-0.020000000000000018,4.36,0.7,0.7,2.98,-0.18000000000000005
1,0.030000000000000027,0.0,-0.030000000000000027,-21.530000000000015,-8.379999999999995,-1.2599999999999998,-0.31,-1.2599999999999998,-0.31,-0.08999999999999997,0.8,0.8,-1.13,-0.06999999999999995
1,-0.020000000000000018,0.0,-0.030000000000000027,-15.099999999999984,-0.4299999999999997,-1.4599999999999995,0.04999999999999999,-1.4599999999999995,0.04999999999999999,-0.8300000000000001,-0.06999999999999995,-0.06999999999999995,-0.33,-0.050000000000000044
0,-0.050000000000000044,0.0,-0.030000000000000027,20.920000000000016,5.489999999999998,-0.7099999999999995,-0.11000000000000004,-0.7099999999999995,-0.11000000000000004,0.87,-0.17000000000000004,-0.17000000000000004,-1.15,-0.14
1,-0.1200000000000001,-35.0,-0.1299999999999999,23.490000000000002,1.8999999999999986,-1.71,0.23000000000000004,-1.71,0.23000000000000004,-0.2699999999999996,-0.12,-0.12,1.7000000000000002,0.040000000000000036
1,-0.2799999999999998,-2.0,-0.2999999999999998,-23.84,11.670000000000002,-3.4,-0.41000000000000003,-3.4,-0.41000000000000003,2.91,-0.17000000000000004,-0.17000000000000004,-6.52,-0.06000000000000005
0,-0.09999999999999987,23.0,-0.19999999999999973,-3.3800000000000026,6.170000000000002,-2.2199999999999998,0.039999999999999925,-2.2199999999999998,0.039999999999999925,-2.18,0.42000000000000004,0.42000000000000004,0.51,-0.22999999999999998
1,0.07999999999999985,-18.0,0.08000000000000007,4.219999999999999,-2.099999999999998,-2.88,-0.2,-3.05,-0.21000000000000002,-2.99,0.4,-0.39999999999999997,0.0,0.22000000000000008
1,-0.1200000000000001,-15.0,-0.029999999999999805,45.0,5.539999999999999,-0.5699999999999998,0.009999999999999953,-0.5699999999999998,0.009999999999999953,2.25,0.18999999999999997,0.18999999999999997,0.0,0.05999999999999994
0,-0.030000000000000027,0.0,0.0,-8.500000000000014,-8.369999999999997,0.6600000000000001,-0.03999999999999998,0.6600000000000001,-0.03999999999999998,1.7000000000000002,0.13999999999999999,0.13999999999999999,-0.75,0.37
1,0.04999999999999982,0.0,0.0,17.99000000000001,-12.420000000000002,-2.0200000000000005,-0.09999999999999998,-1.9000000000000004,-0.08000000000000007,-2.0100000000000002,-0.56,-0.56,0.0,0.10999999999999999
0,0.0,0.0,0.0,-16.17,1.0299999999999976,-1.9,-0.009999999999999898,-2.21,0.10000000000000009,-0.66,-0.5,0.25,-1.65,0.22999999999999998
1,0.020000000000000018,0.0,0.029999999999999805,0.0,2.9899999999999984,1.67,0.15000000000000002,-3.4699999999999998,-0.020000000000000018,6.0,0.75,0.25,1.0,-0.28000000000000014
1,0.020000000000000018,0.0,0.029999999999999805,15.0,2.9899999999999984,3.4000000000000004,0.16000000000000003,-1.7399999999999993,-0.010000000000000009,5.5,0.61,0.10999999999999999,0.5,-0.2500000000000001
0,-0.020000000000000018,0.0,-0.029999999999999805,-15.0,-2.9899999999999984,-3.4000000000000004,-0.16000000000000003,1.7399999999999993,0.010000000000000009,-5.5,-0.61,-0.10999999999999999,-0.5,0.2500000000000001
1,0.020000000000000018,0.0,0.029999999999999805,30.55000000000001,2.990000000000002,1.3800000000000003,0.14999999999999997,-1.4100000000000001,0.07,2.41,0.37,0.15999999999999998,0.21,-0.27000000000000013
1,0.020000000000000018,0.0,0.029999999999999805,30.55000000000001,2.990000000000002,1.3800000000000003,0.14999999999999997,-0.3099999999999996,0.09999999999999998,2.41,0.37,0.13000000000000006,0.21,-0.3400000000000001
0,-0.020000000000000018,0.0,-0.029999999999999805,-30.55000000000001,-2.990000000000002,-1.3800000000000003,-0.14999999999999997,-1.6400000000000006,-0.18,-2.41,-0.37,-0.25000000000000006,-0.21,0.3400000000000001
0,-0.020000000000000018,0.0,-0.029999999999999805,-30.55000000000001,-2.990000000000002,-1.3800000000000003,-0.14999999999999997,0.3099999999999996,-0.09999999999999998,-2.41,-0.37,-0.13000000000000006,-0.21,0.3400000000000001
1,0.020000000000000018,0.0,0.030000000000000027,0.0,-7.98,-0.05999999999999961,0.11000000000000004,-0.05999999999999961,0.11000000000000004,-1.0,-0.25,-0.25,0.0,0.4
1,0.050000000000000044,15.0,-0.030000000000000027,25.82999999999999,-9.010000000000002,-0.5199999999999996,0.08999999999999997,-0.5199999999999996,0.08999999999999997,1.34,0.31,0.31,0.34,0.019999999999999907
1,0.030000000000000027,0.0,-0.030000000000000027,16.14999999999999,-9.189999999999998,1.4400000000000004,0.13,-0.40000000000000036,0.10999999999999999,0.31999999999999995,-0.26,0.040000000000000036,0.29,0.12
0,0.029999999999999805,20.0,-0.08000000000000007,-25.319999999999993,-4.670000000000002,2.16,0.07,2.16,0.07,-1.54,-0.21,-0.21,-0.09000000000000002,0.010000000000000009
1,-0.020000000000000018,0.0,-0.17999999999999994,-20.860000000000007,-4.989999999999998,1.0200000000000005,-0.09999999999999998,1.0200000000000005,-0.09999999999999998,0.9300000000000002,0.12,0.12,-1.52,0.039999999999999925
0,0.050000000000000044,0.0,0.0,-20.400000000000006,-7.949999999999999,-0.6099999999999994,-0.18999999999999995,-0.5499999999999998,-0.11999999999999994,-1.69,-0.44,0.0,-1.27,-0.010000000000000009
0,-0.10000000000000009,0.0,-0.07000000000000006,25.200000000000003,1.7199999999999989,2.93,-0.16999999999999998,3.1300000000000003,-0.12,0.0,0.0,0.33,-1.72,-0.1499999999999999
1,0.0,0.0,-0.07000000000000006,18.580000000000005,-7.559999999999999,1.79,-0.07999999999999996,1.79,-0.07999999999999996,-0.47,-0.34,-0.34,-1.2,-0.020000000000000018
0,0.050000000000000044,10.0,0.050000000000000044,15.769999999999989,0.5500000000000007,-1.42,-0.20999999999999996,-1.21,-0.18999999999999995,-2.86,-0.10999999999999999,-0.03999999999999998,-0.6000000000000001,-0.20999999999999996
1,0.050000000000000044,0.0,0.0,1.9699999999999989,-7.959999999999997,-0.5900000000000007,-0.22999999999999998,-1.8899999999999997,-0.20999999999999996,-0.33,0.040000000000000036,-0.10999999999999999,-0.33,-0.07999999999999996
1,-0.020000000000000018,0.0,-0.07999999999999985,11.780000000000001,4.420000000000002,-1.37,-0.010000000000000009,1.0299999999999998,0.10000000000000003,-1.53,-0.4,0.09999999999999998,-0.77,0.17000000000000004
1,0.0,-15.0,-0.04999999999999982,-1.8500000000000085,-2.1499999999999986,-0.11999999999999966,0.040000000000000036,1.87,0.09000000000000002,-1.48,-0.57,-0.06999999999999995,-0.74,0.21999999999999997
0,-0.05999999999999983,0.0,-0.029999999999999805,-15.389999999999999,4.93,0.6899999999999995,-0.4099999999999999,0.6899999999999995,-0.4099999999999999,-1.29,-1.0,-1.0,-0.64,0.18000000000000005
0,0.07000000000000006,0.0,-0.030000000000000027,2.950000000000003,-1.1600000000000001,-0.45999999999999996,-0.019999999999999962,-0.45999999999999996,-0.019999999999999962,-1.0999999999999996,-0.07999999999999999,-0.07999999999999999,1.33,-0.18999999999999995
0,0.020000000000000018,10.0,0.030000000000000027,-6.899999999999999,2.3000000000000007,-0.7699999999999996,-0.030000000000000027,-1.0599999999999996,-0.06000000000000005,-1.0,-0.06999999999999995,-0.10999999999999999,0.46,-0.16000000000000003
0,-0.10000000000000009,0.0,-0.06999999999999984,-24.040000000000003,11.59,-5.46,-0.61,-5.46,-0.61,-1.2,-1.0,-1.0,24.39,0.06999999999999995
0,0.050000000000000044,0.0,0.04999999999999982,27.259999999999998,-2.1000000000000014,6.19,0.18000000000000005,3.960000000000001,0.06000000000000005,0.0,0.0,0.0,1.05,-0.21000000000000008
1,0.0,10.0,-0.030000000000000027,20.000000000000014,10.7,-0.35000000000000053,-0.030000000000000027,-0.35000000000000053,-0.030000000000000027,3.12,-0.050000000000000044,-0.050000000000000044,-0.18999999999999995,0.18000000000000005
1,-0.050000000000000044,0.0,0.04999999999999982,-2.780000000000001,3.75,-2.12,-0.27,-2.12,-0.27,-3.0,-0.5,-0.5,-1.0,0.07999999999999996
0,0.0,15.0,0.0,19.890000000000008,0.1999999999999993,-0.29000000000000004,0.0,-0.29000000000000004,0.0,0.25,0.5,0.5,-0.76,-0.10000000000000009
1,-0.05999999999999983,-15.0,0.07999999999999985,34.83,0.5799999999999983,-0.6500000000000004,-0.2899999999999999,-0.6500000000000004,-0.2899999999999999,1.77,0.58,0.58,-0.10999999999999999,0.08999999999999997
1,0.030000000000000027,-4.0,0.08000000000000007,-38.97,-1.8500000000000014,-3.2,-0.14999999999999997,16.08,0.13,0.0,0.0,0.0,0.0,0.15000000000000002
1,0.030000000000000027,0.0,0.0,30.519999999999996,4.419999999999998,-2.21,0.07000000000000006,-2.21,0.07000000000000006,0.99,0.3,0.3,-0.33999999999999997,-0.19000000000000006
1,-0.04999999999999982,0.0,-0.06999999999999984,6.619999999999983,1.5799999999999983,-2.1399999999999997,0.04999999999999999,-2.1999999999999997,-0.010000000000000009,-0.04999999999999999,-0.19,-0.33,0.31,-0.12
0,0.030000000000000027,0.0,0.0,-4.969999999999999,8.449999999999996,-0.31000000000000005,-0.08000000000000002,0.7999999999999998,-0.04999999999999999,0.81,0.49999999999999994,0.6699999999999999,0.38999999999999996,-0.09999999999999998
1,-0.07000000000000006,-20.0,-0.1299999999999999,4.909999999999997,-12.540000000000003,1.0300000000000002,-0.19,0.41999999999999993,-0.25,0.31000000000000005,0.09999999999999998,0.09999999999999998,-0.9100000000000001,0.22000000000000008
1,0.05999999999999983,0.0,-0.1299999999999999,19.299999999999997,2.379999999999999,-6.3100000000000005,-0.25999999999999995,-6.3100000000000005,-0.25999999999999995,-0.8499999999999999,-0.07999999999999999,-0.07999999999999999,-4.8,-0.19000000000000006
0,0.15999999999999992,0.0,0.09999999999999987,-8.580000000000013,1.9399999999999977,-1.4299999999999997,-0.09000000000000002,-1.38,-0.07,-1.19,-0.44999999999999996,-0.44999999999999996,-0.31,-0.030000000000000027
0,-0.020000000000000018,20.0,0.0,11.619999999999997,-1.1600000000000001,-0.8400000000000003,0.030000000000000027,-0.8400000000000003,0.030000000000000027,-4.44,-1.0,-1.0,-3.4400000000000004,0.2799999999999999
1,0.10000000000000009,0.0,0.04999999999999982,26.05,-0.39000000000000057,2.1199999999999997,-0.05999999999999994,2.1199999999999997,-0.05999999999999994,1.06,0.5,0.5,0.0,0.17999999999999994
1,-0.050000000000000044,-15.0,-0.030000000000000027,5.410000000000004,1.769999999999996,0.54,0.19,1.6500000000000004,0.15999999999999998,0.0,0.0,0.25,0.0,0.020000000000000018
0,0.0,0.0,0.0,-41.28,4.619999999999997,-0.20999999999999996,-0.41000000000000003,-0.5499999999999998,-0.35000000000000003,-1.5,-0.45,0.55,-0.3,-0.15000000000000002
0,0.08000000000000007,0.0,0.020000000000000018,-40.13000000000001,-5.640000000000001,-0.07000000000000028,0.20999999999999996,-0.07000000000000028,0.20999999999999996,4.23,1.0,1.0,8.45,0.010000000000000009
0,-0.07000000000000006,0.0,-0.050000000000000044,-22.72,4.030000000000001,0.3500000000000001,0.25000000000000006,1.4499999999999997,0.27999999999999997,2.64,-0.06,0.16999999999999998,2.3400000000000003,-0.08000000000000007
0,-0.020000000000000018,0.0,0.030000000000000027,42.269999999999996,2.6099999999999994,-16.7,-0.25000000000000006,1.1800000000000002,-0.14999999999999997,0.0,0.0,0.58,0.0,-0.12
1,-0.030000000000000027,15.0,0.10000000000000009,30.629999999999995,5.91,4.16,0.6299999999999999,4.16,0.6299999999999999,2.9,0.55,0.55,0.0,0.039999999999999925
0,0.0,10.0,0.050000000000000044,13.799999999999997,8.499999999999996,0.3700000000000001,0.07999999999999996,0.3700000000000001,0.07999999999999996,-1.7799999999999998,-0.10999999999999999,-0.10999999999999999,-0.18999999999999995,-0.17000000000000004
0,-0.07999999999999985,0.0,-0.07999999999999985,-42.36,0.9200000000000017,1.6100000000000003,0.010000000000000009,1.6100000000000003,0.010000000000000009,-0.97,-1.0,-1.0,-0.32,0.10999999999999999
0,-0.050000000000000044,20.0,-0.050000000000000044,0.9699999999999989,0.5899999999999999,-1.42,-0.13000000000000006,4.090000000000001,0.1499999999999999,0.0,0.0,0.5,0.0,0.09999999999999998
0,0.1299999999999999,10.0,0.1200000000000001,9.939999999999998,-5.59,3.1999999999999997,0.25999999999999995,3.1999999999999997,0.25999999999999995,-1.4,0.32999999999999996,0.32999999999999996,2.41,-0.13
1,0.17999999999999994,25.0,0.10000000000000009,-1.45000000000001,-5.5,-1.67,0.0,-1.3599999999999994,-0.010000000000000009,-3.09,0.32999999999999996,0.32999999999999996,2.67,-0.16000000000000003
0,0.08000000000000007,0.0,0.020000000000000018,14.019999999999996,-0.8500000000000014,2.6000000000000005,0.06999999999999995,2.6000000000000005,0.06999999999999995,0.0,0.0,0.0,0.0,-0.13
0,0.08000000000000007,0.0,0.020000000000000018,25.299999999999997,-0.8499999999999943,0.14000000000000012,-0.07,0.9099999999999997,0.0,-0.35,-1.0,0.0,-0.69,-0.07000000000000006
1,0.030000000000000027,0.0,0.0,37.28,8.79,-5.32,-0.20999999999999996,-5.27,-0.19,0.0,0.0,0.33,-1.2,0.06999999999999995
0,0.10000000000000009,10.0,0.10000000000000009,2.330000000000002,-3.7399999999999984,2.3,0.07999999999999999,2.3,0.07999999999999999,-4.32,-0.17,-0.17,0.0,-0.039999999999999925
0,0.0,0.0,0.04999999999999982,-28.73,6.299999999999997,1.7599999999999998,0.29000000000000004,1.7599999999999998,0.29000000000000004,1.04,0.45000000000000007,0.45000000000000007,-0.97,0.17000000000000004
0,-0.020000000000000018,0.0,0.07999999999999985,-14.45,0.34999999999999787,3.039999999999999,0.08999999999999997,3.039999999999999,0.08999999999999997,0.0,0.0,0.0,0.0,-0.19000000000000006
1,0.0,0.0,0.020000000000000018,-4.48,-3.3199999999999967,3.4399999999999995,0.040000000000000036,-5.5600000000000005,-0.31,-0.08000000000000007,0.02999999999999997,-0.4,1.92,0.15999999999999992
1,0.020000000000000018,10.0,0.050000000000000044,-40.56,5.579999999999998,-4.76,-0.26,-4.76,-0.26,-0.28,-0.12,-0.12,-0.28,0.13
1,-0.10000000000000009,10.0,0.050000000000000044,4.68,-2.5,4.470000000000001,0.11999999999999994,4.470000000000001,0.11999999999999994,0.55,0.34,0.34,-1.9100000000000001,0.08000000000000007
0,-0.07999999999999985,0.0,-0.08000000000000007,41.32,-0.010000000000001563,-1.0200000000000005,0.030000000000000027,-1.0200000000000005,0.030000000000000027,-0.6100000000000001,-0.15000000000000002,-0.15000000000000002,-1.61,-0.32999999999999996
0,0.030000000000000027,0.0,0.07000000000000006,-5.469999999999999,7.220000000000002,-0.2699999999999996,-0.13999999999999996,-0.2699999999999996,-0.13999999999999996,-0.73,-1.0,-1.0,0.0,-0.17000000000000004
1,0.0,0.0,0.1299999999999999,31.599999999999994,0.8500000000000014,-4.23,-0.21999999999999997,-4.23,-0.21999999999999997,1.6,0.21,0.21,0.8,0.08000000000000007
1,-0.05999999999999983,0.0,0.08000000000000007,40.0,-0.6699999999999946,-2.9399999999999995,-0.15000000000000002,-3.8299999999999996,-0.24000000000000005,1.79,0.15,0.09,-0.36,0.040000000000000036
